HFI_545GHz_v302_Apod5
Date - Tue Dec  4 13:02:51 2012
Spectral Transmission version: v.302
Detector details: all 545 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.30355474 +/- 0.0026833805
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.3228732 to 6.5926491 cm-1.
Filter data cut-on frequencies range from 22.587911 to 22.587911 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J4-3 and J5-4 transitions.
The interpolation was from 14.631768 cm-1 to 15.394054 cm-1 and 18.288711 cm-1 to 19.241465 cm-1.
Common frequency sampling for 545 GHz detectors based on BC14 (lowest filter cut-off of: 22.587911 (cm-1)).
Detectors (bc) averaged are as follows: 14, 34, 73
Detector contributions to the average (using above ordering) are as follows (%): 33.075671, 33.968588, 32.955741
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   2.73148122E+00    8.18877469E+01    1.32454002E-07    1.40894567E-08        0
   2.74834222E+00    8.23932268E+01    1.34384154E-07    1.42981924E-08        0
   2.76520321E+00    8.28987067E+01    1.36356356E-07    1.45115576E-08        0
   2.78206421E+00    8.34041867E+01    1.38371686E-07    1.47296392E-08        0
   2.79892520E+00    8.39096666E+01    1.40431357E-07    1.49526883E-08        0
   2.81578620E+00    8.44151465E+01    1.42536353E-07    1.51806870E-08        0
   2.83264719E+00    8.49206264E+01    1.44687958E-07    1.54138664E-08        0
   2.84950819E+00    8.54261063E+01    1.46887237E-07    1.56523185E-08        0
   2.86636918E+00    8.59315863E+01    1.49135437E-07    1.58961372E-08        0
   2.88323018E+00    8.64370662E+01    1.51433950E-07    1.61456050E-08        0
   2.90009117E+00    8.69425461E+01    1.53783979E-07    1.64006653E-08        0
   2.91695217E+00    8.74480260E+01    1.56186818E-07    1.66616978E-08        0
   2.93381316E+00    8.79535059E+01    1.58644110E-07    1.69287319E-08        0
   2.95067416E+00    8.84589859E+01    1.61156895E-07    1.72019297E-08        0
   2.96753515E+00    8.89644658E+01    1.63727022E-07    1.74815211E-08        0
   2.98439615E+00    8.94699457E+01    1.66355644E-07    1.77675607E-08        0
   3.00125714E+00    8.99754256E+01    1.69044677E-07    1.80604003E-08        0
   3.01811814E+00    9.04809055E+01    1.71795488E-07    1.83600733E-08        0
   3.03497913E+00    9.09863854E+01    1.74609774E-07    1.86668159E-08        0
   3.05184013E+00    9.14918654E+01    1.77489252E-07    1.89808205E-08        0
   3.06870112E+00    9.19973453E+01    1.80435796E-07    1.93023177E-08        0
   3.08556212E+00    9.25028252E+01    1.83451161E-07    1.96315202E-08        0
   3.10242311E+00    9.30083051E+01    1.86537162E-07    1.99686102E-08        0
   3.11928411E+00    9.35137850E+01    1.89695734E-07    2.03137902E-08        0
   3.13614510E+00    9.40192650E+01    1.92928916E-07    2.06673939E-08        0
   3.15300610E+00    9.45247449E+01    1.96238651E-07    2.10294771E-08        0
   3.16986710E+00    9.50302248E+01    1.99627291E-07    2.14004561E-08        0
   3.18672809E+00    9.55357047E+01    2.03096845E-07    2.17805025E-08        0
   3.20358909E+00    9.60411846E+01    2.06649606E-07    2.21699093E-08        0
   3.22045008E+00    9.65466646E+01    2.10287989E-07    2.25689362E-08        0
   3.23731108E+00    9.70521445E+01    2.14014447E-07    2.29779080E-08        0
   3.25417207E+00    9.75576244E+01    2.17831169E-07    2.33970363E-08        0
   3.27103307E+00    9.80631043E+01    2.21740717E-07    2.38265695E-08        0
   3.28789406E+00    9.85685842E+01    2.25746243E-07    2.42669152E-08        0
   3.30475506E+00    9.90740642E+01    2.29849915E-07    2.47183486E-08        0
   3.32161605E+00    9.95795441E+01    2.34054769E-07    2.51812867E-08        0
   3.33847705E+00    1.00085024E+02    2.38363938E-07    2.56560466E-08        0
   3.35533804E+00    1.00590504E+02    2.42780065E-07    2.61427773E-08        0
   3.37219904E+00    1.01095984E+02    2.47306577E-07    2.66421450E-08        0
   3.38906003E+00    1.01601464E+02    2.51946293E-07    2.71543123E-08        0
   3.40592103E+00    1.02106944E+02    2.56703006E-07    2.76797391E-08        0
   3.42278202E+00    1.02612424E+02    2.61579694E-07    2.82187766E-08        0
   3.43964302E+00    1.03117904E+02    2.66580131E-07    2.87718623E-08        0
   3.45650401E+00    1.03623383E+02    2.71708121E-07    2.93395499E-08        0
   3.47336501E+00    1.04128863E+02    2.76967185E-07    2.99220560E-08        0
   3.49022600E+00    1.04634343E+02    2.82361258E-07    3.05200180E-08        0
   3.50708700E+00    1.05139823E+02    2.87894533E-07    3.11339580E-08        0
   3.52394799E+00    1.05645303E+02    2.93571015E-07    3.17641869E-08        0
   3.54080899E+00    1.06150783E+02    2.99395284E-07    3.24112510E-08        0
   3.55766998E+00    1.06656263E+02    3.05371626E-07    3.30758692E-08        0
   3.57453098E+00    1.07161743E+02    3.11504577E-07    3.37583385E-08        0
   3.59139197E+00    1.07667223E+02    3.17799142E-07    3.44594939E-08        0
   3.60825297E+00    1.08172703E+02    3.24260129E-07    3.51795311E-08        0
